,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
110,2019-05-17 09:00:00,76.39879360968565,75.11476592319636,76.76965506649357,76.39879360968565,76.39879360968565,-0.5094015535936027,-0.5094015535936027,-0.5094015535936027,-0.5094015535936027,-0.5094015535936027,-0.5094015535936027,0.0,0.0,0.0,75.88939205609205
111,2019-05-17 10:00:00,76.41123170255828,75.05187118572377,76.76687005276568,76.41123170255828,76.41123170255828,-0.4653007330584441,-0.4653007330584441,-0.4653007330584441,-0.4653007330584441,-0.4653007330584441,-0.4653007330584441,0.0,0.0,0.0,75.94593096949984
112,2019-05-17 11:00:00,76.42366979543091,75.18492681885652,76.86356181589362,76.42366979543091,76.42366979543091,-0.36506936158112147,-0.36506936158112147,-0.36506936158112147,-0.36506936158112147,-0.36506936158112147,-0.36506936158112147,0.0,0.0,0.0,76.05860043384979
113,2019-05-17 12:00:00,76.43610788830354,75.3084796391284,76.98535223917138,76.43610788830354,76.43610788830354,-0.30810263791888776,-0.30810263791888776,-0.30810263791888776,-0.30810263791888776,-0.30810263791888776,-0.30810263791888776,0.0,0.0,0.0,76.12800525038465
114,2019-05-17 13:00:00,76.44854598117617,75.28961802133318,76.96647745374554,76.44854598117617,76.44854598117617,-0.3285011042247178,-0.3285011042247178,-0.3285011042247178,-0.3285011042247178,-0.3285011042247178,-0.3285011042247178,0.0,0.0,0.0,76.12004487695145
115,2019-05-17 14:00:00,76.4609840740488,75.24746563043522,76.92875185880281,76.4609840740488,76.4609840740488,-0.36106523039956645,-0.36106523039956645,-0.36106523039956645,-0.36106523039956645,-0.36106523039956645,-0.36106523039956645,0.0,0.0,0.0,76.09991884364923
116,2019-05-17 15:00:00,76.47342216692141,75.25410376491602,77.01053807464635,76.47342216692141,76.47342216692141,-0.3043377492496012,-0.3043377492496012,-0.3043377492496012,-0.3043377492496012,-0.3043377492496012,-0.3043377492496012,0.0,0.0,0.0,76.16908441767181
117,2019-05-17 16:00:00,76.48586025979404,75.52382686870466,77.25139588167568,76.48586025979404,76.48586025979404,-0.1196823397252722,-0.1196823397252722,-0.1196823397252722,-0.1196823397252722,-0.1196823397252722,-0.1196823397252722,0.0,0.0,0.0,76.36617792006876
118,2019-05-17 17:00:00,76.49829835549143,75.71036977460476,77.35081381279417,76.49829835549144,76.49829835549144,0.12890577485294827,0.12890577485294827,0.12890577485294827,0.12890577485294827,0.12890577485294827,0.12890577485294827,0.0,0.0,0.0,76.62720413034438
119,2019-05-17 18:00:00,76.51073645118882,76.03166622763817,77.70114569223577,76.51073645118882,76.51073645118882,0.3307811079436362,0.3307811079436362,0.3307811079436362,0.3307811079436362,0.3307811079436362,0.3307811079436362,0.0,0.0,0.0,76.84151755913246
120,2019-05-17 19:00:00,76.52317454688621,76.13008760127991,77.79989238005723,76.52317454688621,76.52317454688621,0.4239030472863478,0.4239030472863478,0.4239030472863478,0.4239030472863478,0.4239030472863478,0.4239030472863478,0.0,0.0,0.0,76.94707759417255
121,2019-05-17 20:00:00,76.53561264258359,76.13084968496982,77.79672179978114,76.53561264258359,76.53561264258359,0.43725132079490897,0.43725132079490897,0.43725132079490897,0.43725132079490897,0.43725132079490897,0.43725132079490897,0.0,0.0,0.0,76.9728639633785
122,2019-05-17 21:00:00,76.54805073828098,76.17188390217093,77.88398438922933,76.54805073828098,76.54805073828098,0.44374566988990477,0.44374566988990477,0.44374566988990477,0.44374566988990477,0.44374566988990477,0.44374566988990477,0.0,0.0,0.0,76.99179640817088
123,2019-05-17 22:00:00,76.56048883397837,76.18432612151199,77.97466176868957,76.56048883397837,76.56048883397837,0.47654411573211314,0.47654411573211314,0.47654411573211314,0.47654411573211314,0.47654411573211314,0.47654411573211314,0.0,0.0,0.0,77.03703294971048
124,2019-05-17 23:00:00,76.57292692967575,76.14262057398739,77.8893900221959,76.57292692967575,76.57292692967575,0.4954969913197347,0.4954969913197347,0.4954969913197347,0.4954969913197347,0.4954969913197347,0.4954969913197347,0.0,0.0,0.0,77.06842392099549
125,2019-05-18 00:00:00,76.58536502537314,76.1633839108742,77.9061691636799,76.58536502537314,76.58536502537314,0.43622120728921,0.43622120728921,0.43622120728921,0.43622120728921,0.43622120728921,0.43622120728921,0.0,0.0,0.0,77.02158623266234
126,2019-05-18 01:00:00,76.59780312107053,76.01037563359492,77.75282077620743,76.59780312107053,76.59780312107053,0.2881383806454484,0.2881383806454484,0.2881383806454484,0.2881383806454484,0.2881383806454484,0.2881383806454484,0.0,0.0,0.0,76.88594150171598
127,2019-05-18 02:00:00,76.61024121598074,75.92044007162337,77.601529027878,76.61024121598075,76.61024121598075,0.11773873705811397,0.11773873705811397,0.11773873705811397,0.11773873705811397,0.11773873705811397,0.11773873705811397,0.0,0.0,0.0,76.72797995303885
128,2019-05-18 03:00:00,76.62267931089093,75.79400657752976,77.48557941301684,76.62267931089093,76.62267931089093,0.009791952901584576,0.009791952901584576,0.009791952901584576,0.009791952901584576,0.009791952901584576,0.009791952901584576,0.0,0.0,0.0,76.63247126379251
129,2019-05-18 04:00:00,76.63511740580114,75.74833146740585,77.39134044221325,76.63511740580114,76.63511740580114,-0.015316485965778625,-0.015316485965778625,-0.015316485965778625,-0.015316485965778625,-0.015316485965778625,-0.015316485965778625,0.0,0.0,0.0,76.61980091983536
130,2019-05-18 05:00:00,76.64755550071135,75.72139268725778,77.4608773463367,76.64755550071135,76.64755550071135,-0.022887167571874725,-0.022887167571874725,-0.022887167571874725,-0.022887167571874725,-0.022887167571874725,-0.022887167571874725,0.0,0.0,0.0,76.62466833313947
131,2019-05-18 06:00:00,76.65999359562154,75.72648573373624,77.37123378333885,76.65999359562154,76.65999359562154,-0.09869799727323776,-0.09869799727323776,-0.09869799727323776,-0.09869799727323776,-0.09869799727323776,-0.09869799727323776,0.0,0.0,0.0,76.56129559834831
132,2019-05-18 07:00:00,76.67243169053175,75.54439980963447,77.26499280858268,76.67243169053175,76.67243169053175,-0.2597848806916783,-0.2597848806916783,-0.2597848806916783,-0.2597848806916783,-0.2597848806916783,-0.2597848806916783,0.0,0.0,0.0,76.41264680984007
133,2019-05-18 08:00:00,76.68486978544196,75.40192317879821,77.16195555680046,76.68486978544196,76.68486978544196,-0.43037106446936313,-0.43037106446936313,-0.43037106446936313,-0.43037106446936313,-0.43037106446936313,-0.43037106446936313,0.0,0.0,0.0,76.25449872097259
134,2019-05-18 09:00:00,76.69730788035217,75.32919039327555,77.10000348563022,76.69730788035217,76.69730788035217,-0.5094015535934955,-0.5094015535934955,-0.5094015535934955,-0.5094015535934955,-0.5094015535934955,-0.5094015535934955,0.0,0.0,0.0,76.18790632675868
135,2019-05-18 10:00:00,76.70974597526236,75.3886962786679,77.14752814261465,76.70974597526236,76.70974597526236,-0.46530073305642256,-0.46530073305642256,-0.46530073305642256,-0.46530073305642256,-0.46530073305642256,-0.46530073305642256,0.0,0.0,0.0,76.24444524220594
136,2019-05-18 11:00:00,76.70530978151294,75.52027409869294,77.2032228407067,76.70530978151294,76.70530978151294,-0.3650693615809466,-0.3650693615809466,-0.3650693615809466,-0.3650693615809466,-0.3650693615809466,-0.3650693615809466,0.0,0.0,0.0,76.34024041993199
137,2019-05-18 12:00:00,76.70087358776352,75.55326962778238,77.23435662189998,76.70087358776352,76.70087358776352,-0.30810263791888437,-0.30810263791888437,-0.30810263791888437,-0.30810263791888437,-0.30810263791888437,-0.30810263791888437,0.0,0.0,0.0,76.39277094984465
138,2019-05-18 13:00:00,76.6964373940141,75.46201160368066,77.228312374392,76.6964373940141,76.6964373940141,-0.32850110422443807,-0.32850110422443807,-0.32850110422443807,-0.32850110422443807,-0.32850110422443807,-0.32850110422443807,0.0,0.0,0.0,76.36793628978965
139,2019-05-18 14:00:00,76.69200120026467,75.47689335290507,77.25121975953417,76.69200120026467,76.69200120026467,-0.36106523040015975,-0.36106523040015975,-0.36106523040015975,-0.36106523040015975,-0.36106523040015975,-0.36106523040015975,0.0,0.0,0.0,76.33093596986451
140,2019-05-18 15:00:00,76.68756500651526,75.54794857541339,77.21584116334523,76.68756500651526,76.68756500651526,-0.3043377492480268,-0.3043377492480268,-0.3043377492480268,-0.3043377492480268,-0.3043377492480268,-0.3043377492480268,0.0,0.0,0.0,76.38322725726724
141,2019-05-18 16:00:00,76.68312881276583,75.72458733429438,77.35598253375417,76.68312881276583,76.68312881276583,-0.11968233972150528,-0.11968233972150528,-0.11968233972150528,-0.11968233972150528,-0.11968233972150528,-0.11968233972150528,0.0,0.0,0.0,76.56344647304432
142,2019-05-18 17:00:00,76.67869261901642,75.96654077122089,77.64065336455042,76.67869261901642,76.67869261901642,0.12890577484345056,0.12890577484345056,0.12890577484345056,0.12890577484345056,0.12890577484345056,0.12890577484345056,0.0,0.0,0.0,76.80759839385986
143,2019-05-18 18:00:00,76.67425642526699,76.11967218021928,77.84474075632319,76.67425642526699,76.67425642526699,0.33078110794444415,0.33078110794444415,0.33078110794444415,0.33078110794444415,0.33078110794444415,0.33078110794444415,0.0,0.0,0.0,77.00503753321144
144,2019-05-18 19:00:00,76.66982023151758,76.2221855290782,77.95339771683507,76.66982023151758,76.66982023151758,0.4239030472856921,0.4239030472856921,0.4239030472856921,0.4239030472856921,0.4239030472856921,0.4239030472856921,0.0,0.0,0.0,77.09372327880327
145,2019-05-18 20:00:00,76.66538406233106,76.26510027170828,78.0423126777755,76.66538406233106,76.66538406233106,0.43725132079529044,0.43725132079529044,0.43725132079529044,0.43725132079529044,0.43725132079529044,0.43725132079529044,0.0,0.0,0.0,77.10263538312634
146,2019-05-18 21:00:00,76.66094789314452,76.21236428762859,77.92464513208165,76.66094789314452,76.66094789314452,0.44374566988991004,0.44374566988991004,0.44374566988991004,0.44374566988991004,0.44374566988991004,0.44374566988991004,0.0,0.0,0.0,77.10469356303443
147,2019-05-18 22:00:00,76.656511723958,76.25491262478305,77.94628277575883,76.656511723958,76.656511723958,0.4765441157321742,0.4765441157321742,0.4765441157321742,0.4765441157321742,0.4765441157321742,0.4765441157321742,0.0,0.0,0.0,77.13305583969017
148,2019-05-18 23:00:00,76.65207555477149,76.32169505308374,77.98010211246229,76.65207555477149,76.65207555477149,0.49549699131840125,0.49549699131840125,0.49549699131840125,0.49549699131840125,0.49549699131840125,0.49549699131840125,0.0,0.0,0.0,77.14757254608989
149,2019-05-19 00:00:00,76.64763938558497,76.24255251965491,77.95326961271341,76.64763938558497,76.64763938558497,0.43622120729348174,0.43622120729348174,0.43622120729348174,0.43622120729348174,0.43622120729348174,0.43622120729348174,0.0,0.0,0.0,77.08386059287845
150,2019-05-19 01:00:00,76.64320321639845,76.0596481559711,77.78261044078265,76.64320321639845,76.64320321639845,0.2881383806415786,0.2881383806415786,0.2881383806415786,0.2881383806415786,0.2881383806415786,0.2881383806415786,0.0,0.0,0.0,76.93134159704003
151,2019-05-19 02:00:00,76.63876704721191,75.92343946538608,77.61991948997668,76.63876704721191,76.63876704721191,0.11773873706399587,0.11773873706399587,0.11773873706399587,0.11773873706399587,0.11773873706399587,0.11773873706399587,0.0,0.0,0.0,76.75650578427592
152,2019-05-19 03:00:00,76.6343308780254,75.85368245048178,77.51722441816693,76.6343308780254,76.6343308780254,0.009791952905800282,0.009791952905800282,0.009791952905800282,0.009791952905800282,0.009791952905800282,0.009791952905800282,0.0,0.0,0.0,76.6441228309312
153,2019-05-19 04:00:00,76.62989470883888,75.81248375889082,77.4944256551896,76.62989470883888,76.62989470883888,-0.015316485965434251,-0.015316485965434251,-0.015316485965434251,-0.015316485965434251,-0.015316485965434251,-0.015316485965434251,0.0,0.0,0.0,76.61457822287345
154,2019-05-19 05:00:00,76.63058039975854,75.81194870334612,77.46291183751367,76.63058039975854,76.63058039975854,-0.022887167572711697,-0.022887167572711697,-0.022887167572711697,-0.022887167572711697,-0.022887167572711697,-0.022887167572711697,0.0,0.0,0.0,76.60769323218584
155,2019-05-19 06:00:00,76.6312660906782,75.68122171461678,77.37813564208413,76.6312660906782,76.6312660906782,-0.09869799727058064,-0.09869799727058064,-0.09869799727058064,-0.09869799727058064,-0.09869799727058064,-0.09869799727058064,0.0,0.0,0.0,76.53256809340762
156,2019-05-19 07:00:00,76.63195178159785,75.47953269968333,77.2432463672231,76.63195178159785,76.63195178159785,-0.2597848806862641,-0.2597848806862641,-0.2597848806862641,-0.2597848806862641,-0.2597848806862641,-0.2597848806862641,0.0,0.0,0.0,76.37216690091158
157,2019-05-19 08:00:00,76.63263747251752,75.39697684618588,77.02037907041367,76.63263747251752,76.63263747251752,-0.43037106447139284,-0.43037106447139284,-0.43037106447139284,-0.43037106447139284,-0.43037106447139284,-0.43037106447139284,0.0,0.0,0.0,76.20226640804613
158,2019-05-19 09:00:00,76.63332316343717,75.2755113217021,76.95507570853202,76.63332316343717,76.63332316343717,-0.5094015535947196,-0.5094015535947196,-0.5094015535947196,-0.5094015535947196,-0.5094015535947196,-0.5094015535947196,0.0,0.0,0.0,76.12392160984245
159,2019-05-19 10:00:00,76.63400885435684,75.35774715374319,77.02829278729429,76.63400885435684,76.63400885435684,-0.4653007330599276,-0.4653007330599276,-0.4653007330599276,-0.4653007330599276,-0.4653007330599276,-0.4653007330599276,0.0,0.0,0.0,76.1687081212969
160,2019-05-19 11:00:00,76.63469454527649,75.39483990811462,77.09655437023038,76.63469454527649,76.63469454527649,-0.3650693615789797,-0.3650693615789797,-0.3650693615789797,-0.3650693615789797,-0.3650693615789797,-0.3650693615789797,0.0,0.0,0.0,76.26962518369751
161,2019-05-19 12:00:00,76.63538023619614,75.51562754798289,77.2715942820389,76.63538023619614,76.63538023619614,-0.30810263791855536,-0.30810263791855536,-0.30810263791855536,-0.30810263791855536,-0.30810263791855536,-0.30810263791855536,0.0,0.0,0.0,76.32727759827759
162,2019-05-19 13:00:00,76.63606592711581,75.40192442095483,77.18015591597567,76.63606592711581,76.63606592711581,-0.3285011042254898,-0.3285011042254898,-0.3285011042254898,-0.3285011042254898,-0.3285011042254898,-0.3285011042254898,0.0,0.0,0.0,76.30756482289031
163,2019-05-19 14:00:00,76.63675676403821,75.38411140151014,77.09167171567344,76.63675676403821,76.63675676403821,-0.36106523039854455,-0.36106523039854455,-0.36106523039854455,-0.36106523039854455,-0.36106523039854455,-0.36106523039854455,0.0,0.0,0.0,76.27569153363967
164,2019-05-19 15:00:00,76.63744760096061,75.44282091608882,77.1835611020144,76.63744760096061,76.63744760096061,-0.30433774924466045,-0.30433774924466045,-0.30433774924466045,-0.30433774924466045,-0.30433774924466045,-0.30433774924466045,0.0,0.0,0.0,76.33310985171595
165,2019-05-19 16:00:00,76.63813843788303,75.71086744559162,77.40485340085807,76.63813843788301,76.63813843788301,-0.11968233971741275,-0.11968233971741275,-0.11968233971741275,-0.11968233971741275,-0.11968233971741275,-0.11968233971741275,0.0,0.0,0.0,76.51845609816561
166,2019-05-19 17:00:00,76.63882927480543,75.92307096179398,77.6073767078753,76.63882927480543,76.63882927480543,0.12890577484776514,0.12890577484776514,0.12890577484776514,0.12890577484776514,0.12890577484776514,0.12890577484776514,0.0,0.0,0.0,76.7677350496532
167,2019-05-19 18:00:00,76.63952011172783,76.07182016883627,77.71406870748368,76.63952011172783,76.63952011172783,0.33078110794746074,0.33078110794746074,0.33078110794746074,0.33078110794746074,0.33078110794746074,0.33078110794746074,0.0,0.0,0.0,76.97030121967529
168,2019-05-19 19:00:00,76.64021094865024,76.19917413533847,77.92547897880418,76.64021094865024,76.64021094865024,0.42390304728682837,0.42390304728682837,0.42390304728682837,0.42390304728682837,0.42390304728682837,0.42390304728682837,0.0,0.0,0.0,77.06411399593706
169,2019-05-19 20:00:00,76.64090178557265,76.21575939646335,77.90549616247071,76.64090178557265,76.64090178557265,0.4372513207953484,0.4372513207953484,0.4372513207953484,0.4372513207953484,0.4372513207953484,0.4372513207953484,0.0,0.0,0.0,77.078153106368
170,2019-05-19 21:00:00,76.64159262249504,76.1965804844286,77.92642311568518,76.64159262249504,76.64159262249504,0.44374566989124664,0.44374566989124664,0.44374566989124664,0.44374566989124664,0.44374566989124664,0.44374566989124664,0.0,0.0,0.0,77.08533829238628
171,2019-05-19 22:00:00,76.64228345941746,76.25448408386168,77.92264348994007,76.64228345941746,76.64228345941746,0.4765441157344438,0.4765441157344438,0.4765441157344438,0.4765441157344438,0.4765441157344438,0.4765441157344438,0.0,0.0,0.0,77.1188275751519
172,2019-05-19 23:00:00,76.64297431662342,76.35449600428953,77.97638867861697,76.64297431662342,76.64297431662342,0.49549699131955305,0.49549699131955305,0.49549699131955305,0.49549699131955305,0.49549699131955305,0.49549699131955305,0.0,0.0,0.0,77.13847130794298
173,2019-05-20 00:00:00,76.6436651738294,76.27808580707342,77.94473006130592,76.6436651738294,76.6436651738294,0.4362212072916095,0.4362212072916095,0.4362212072916095,0.4362212072916095,0.4362212072916095,0.4362212072916095,0.0,0.0,0.0,77.07988638112101
174,2019-05-20 01:00:00,76.64435603103539,76.03833782586808,77.81831945483337,76.64435603103539,76.64435603103539,0.2881383806390403,0.2881383806390403,0.2881383806390403,0.2881383806390403,0.2881383806390403,0.2881383806390403,0.0,0.0,0.0,76.93249441167443
175,2019-05-20 02:00:00,76.64504688824137,75.9004065671757,77.6431750206383,76.64504688824137,76.64504688824137,0.11773873706208217,0.11773873706208217,0.11773873706208217,0.11773873706208217,0.11773873706208217,0.11773873706208217,0.0,0.0,0.0,76.76278562530345
176,2019-05-20 03:00:00,76.64573774544733,75.81011708770407,77.47376431541555,76.64573774544733,76.64573774544733,0.00979195290523222,0.00979195290523222,0.00979195290523222,0.00979195290523222,0.00979195290523222,0.00979195290523222,0.0,0.0,0.0,76.65552969835257
177,2019-05-20 04:00:00,76.64642860265332,75.79958095637116,77.44186007877975,76.64642860265332,76.64642860265332,-0.015316485965686301,-0.015316485965686301,-0.015316485965686301,-0.015316485965686301,-0.015316485965686301,-0.015316485965686301,0.0,0.0,0.0,76.63111211668763
178,2019-05-20 05:00:00,76.64711945985928,75.74417650985586,77.42030917244458,76.64711945985928,76.64711945985928,-0.02288716757150934,-0.02288716757150934,-0.02288716757150934,-0.02288716757150934,-0.02288716757150934,-0.02288716757150934,0.0,0.0,0.0,76.62423229228777
179,2019-05-20 06:00:00,76.64781031706526,75.71368799863727,77.35777748560457,76.64781031706526,76.64781031706526,-0.09869799727096408,-0.09869799727096408,-0.09869799727096408,-0.09869799727096408,-0.09869799727096408,-0.09869799727096408,0.0,0.0,0.0,76.5491123197943
180,2019-05-20 07:00:00,76.64850117427125,75.52395232138308,77.27188221307502,76.64850117427125,76.64850117427125,-0.2597848806879411,-0.2597848806879411,-0.2597848806879411,-0.2597848806879411,-0.2597848806879411,-0.2597848806879411,0.0,0.0,0.0,76.3887162935833
181,2019-05-20 08:00:00,76.64919203130012,75.36826360637157,77.06030792264634,76.64919203130012,76.64919203130012,-0.43037106446629453,-0.43037106446629453,-0.43037106446629453,-0.43037106446629453,-0.43037106446629453,-0.43037106446629453,0.0,0.0,0.0,76.21882096683382
182,2019-05-20 09:00:00,76.64988288832899,75.30868008700966,76.9145440639593,76.64988288832899,76.64988288832899,-0.5094015535928501,-0.5094015535928501,-0.5094015535928501,-0.5094015535928501,-0.5094015535928501,-0.5094015535928501,0.0,0.0,0.0,76.14048133473614
183,2019-05-20 10:00:00,76.65057374535785,75.34882802953956,76.9940862197926,76.65057374535785,76.65057374535785,-0.465300733057906,-0.465300733057906,-0.465300733057906,-0.465300733057906,-0.465300733057906,-0.465300733057906,0.0,0.0,0.0,76.18527301229994
184,2019-05-20 11:00:00,76.65126460238672,75.44425375958237,77.13347454155526,76.65126460238672,76.65126460238672,-0.36506936158260267,-0.36506936158260267,-0.36506936158260267,-0.36506936158260267,-0.36506936158260267,-0.36506936158260267,0.0,0.0,0.0,76.28619524080412
185,2019-05-20 12:00:00,76.65195545941559,75.470528184025,77.2109294984314,76.65195545941559,76.65195545941559,-0.30810263791914605,-0.30810263791914605,-0.30810263791914605,-0.30810263791914605,-0.30810263791914605,-0.30810263791914605,0.0,0.0,0.0,76.34385282149644
186,2019-05-20 13:00:00,76.65264631644446,75.4933166162507,77.15194486501332,76.65264631644446,76.65264631644446,-0.32850110422377493,-0.32850110422377493,-0.32850110422377493,-0.32850110422377493,-0.32850110422377493,-0.32850110422377493,0.0,0.0,0.0,76.32414521222069
187,2019-05-20 14:00:00,76.65333717347333,75.45424992004921,77.1277626968462,76.65333717347333,76.65333717347333,-0.3610652303991379,-0.3610652303991379,-0.3610652303991379,-0.3610652303991379,-0.3610652303991379,-0.3610652303991379,0.0,0.0,0.0,76.2922719430742
188,2019-05-20 15:00:00,76.65402803050219,75.45483885676754,77.19521470717625,76.65402803050219,76.65402803050219,-0.30433774925127643,-0.30433774925127643,-0.30433774925127643,-0.30433774925127643,-0.30433774925127643,-0.30433774925127643,0.0,0.0,0.0,76.34969028125091
189,2019-05-20 16:00:00,76.65471888753106,75.7377164926203,77.38139263138349,76.65471888753106,76.65471888753106,-0.11968233972691782,-0.11968233972691782,-0.11968233972691782,-0.11968233972691782,-0.11968233972691782,-0.11968233972691782,0.0,0.0,0.0,76.53503654780414
190,2019-05-20 17:00:00,76.63240968757303,75.92782044731268,77.64663258377476,76.63240968757303,76.63240968757303,0.12890577485074825,0.12890577485074825,0.12890577485074825,0.12890577485074825,0.12890577485074825,0.12890577485074825,0.0,0.0,0.0,76.76131546242378
191,2019-05-20 18:00:00,76.61010048761499,76.14393538570766,77.85440329959772,76.61010048761499,76.61010048761499,0.33078110794826876,0.33078110794826876,0.33078110794826876,0.33078110794826876,0.33078110794826876,0.33078110794826876,0.0,0.0,0.0,76.94088159556325
192,2019-05-20 19:00:00,76.58779128765696,76.20397548424312,77.87268799279495,76.58779128765696,76.58779128765696,0.42390304728518674,0.42390304728518674,0.42390304728518674,0.42390304728518674,0.42390304728518674,0.42390304728518674,0.0,0.0,0.0,77.01169433494215
193,2019-05-20 20:00:00,76.56548208769892,76.0860483209387,77.78760861327049,76.56548208769892,76.56548208769892,0.4372513207950808,0.4372513207950808,0.4372513207950808,0.4372513207950808,0.4372513207950808,0.4372513207950808,0.0,0.0,0.0,77.00273340849401
194,2019-05-20 21:00:00,76.54317288774088,76.06503908927908,77.82696037108046,76.54317288774088,76.54317288774088,0.4437456698912519,0.4437456698912519,0.4437456698912519,0.4437456698912519,0.4437456698912519,0.4437456698912519,0.0,0.0,0.0,76.98691855763214
195,2019-05-20 22:00:00,76.52086368778284,76.1298954698485,77.848939617679,76.52086368778284,76.52086368778284,0.4765441157307725,0.4765441157307725,0.4765441157307725,0.4765441157307725,0.4765441157307725,0.4765441157307725,0.0,0.0,0.0,76.99740780351361
196,2019-05-20 23:00:00,76.4985544878248,76.14668570092397,77.86762944947635,76.4985544878248,76.4985544878248,0.4954969913189128,0.4954969913189128,0.4954969913189128,0.4954969913189128,0.4954969913189128,0.4954969913189128,0.0,0.0,0.0,76.99405147914372
197,2019-05-21 00:00:00,76.47624528786676,76.04530634960034,77.71028976666736,76.47624528786676,76.47624528786676,0.43622120728973734,0.43622120728973734,0.43622120728973734,0.43622120728973734,0.43622120728973734,0.43622120728973734,0.0,0.0,0.0,76.9124664951565
198,2019-05-21 01:00:00,76.45393608790873,75.87275776236847,77.61149807202179,76.45393608790873,76.45393608790873,0.2881383806351705,0.2881383806351705,0.2881383806351705,0.2881383806351705,0.2881383806351705,0.2881383806351705,0.0,0.0,0.0,76.7420744685439
199,2019-05-21 02:00:00,76.43162688491354,75.70910091117408,77.41924924709438,76.43162688491354,76.43162688491354,0.11773873705795984,0.11773873705795984,0.11773873705795984,0.11773873705795984,0.11773873705795984,0.11773873705795984,0.0,0.0,0.0,76.5493656219715
200,2019-05-21 03:00:00,76.40931768191834,75.52624553641034,77.24452045971144,76.40931768191834,76.40931768191834,0.009791952902872096,0.009791952902872096,0.009791952902872096,0.009791952902872096,0.009791952902872096,0.009791952902872096,0.0,0.0,0.0,76.41910963482121
201,2019-05-21 04:00:00,76.38700847892315,75.5131419620253,77.1566444113088,76.38700847892315,76.38700847892315,-0.0153164859656128,-0.0153164859656128,-0.0153164859656128,-0.0153164859656128,-0.0153164859656128,-0.0153164859656128,0.0,0.0,0.0,76.37169199295754
202,2019-05-21 05:00:00,76.36469927592795,75.46291903564737,77.22886706234927,76.36469927592795,76.36469927592795,-0.022887167572346257,-0.022887167572346257,-0.022887167572346257,-0.022887167572346257,-0.022887167572346257,-0.022887167572346257,0.0,0.0,0.0,76.3418121083556
203,2019-05-21 06:00:00,76.34239007293276,75.53526537101853,77.15812292759415,76.34239007293276,76.34239007293276,-0.09869799727355612,-0.09869799727355612,-0.09869799727355612,-0.09869799727355612,-0.09869799727355612,-0.09869799727355612,0.0,0.0,0.0,76.2436920756592
204,2019-05-21 07:00:00,76.32008086993756,75.21848609798657,76.86960567056352,76.32008086993756,76.32008086993756,-0.2597848806914103,-0.2597848806914103,-0.2597848806914103,-0.2597848806914103,-0.2597848806914103,-0.2597848806914103,0.0,0.0,0.0,76.06029598924614
205,2019-05-21 08:00:00,76.29777166694237,75.03066511291408,76.69016938641457,76.29777166694237,76.29777166694237,-0.4303710644683242,-0.4303710644683242,-0.4303710644683242,-0.4303710644683242,-0.4303710644683242,-0.4303710644683242,0.0,0.0,0.0,75.86740060247405
206,2019-05-21 09:00:00,76.27546246394716,74.91162519333523,76.58111583521715,76.27546246394716,76.27546246394716,-0.5094015535940744,-0.5094015535940744,-0.5094015535940744,-0.5094015535940744,-0.5094015535940744,-0.5094015535940744,0.0,0.0,0.0,75.76606091035309
207,2019-05-21 10:00:00,76.25315326095196,74.9422322451193,76.6492435320717,76.25315326095196,76.25315326095196,-0.4653007330580931,-0.4653007330580931,-0.4653007330580931,-0.4653007330580931,-0.4653007330580931,-0.4653007330580931,0.0,0.0,0.0,75.78785252789388
208,2019-05-21 11:00:00,76.23084405579695,74.92989973762556,76.69728801689665,76.23084405579695,76.23084405579695,-0.36506936158063585,-0.36506936158063585,-0.36506936158063585,-0.36506936158063585,-0.36506936158063585,-0.36506936158063585,0.0,0.0,0.0,75.86577469421631
209,2019-05-21 12:00:00,76.20853485064194,75.04814375510338,76.78880392950948,76.20853485064194,76.20853485064194,-0.308102637918817,-0.308102637918817,-0.308102637918817,-0.308102637918817,-0.308102637918817,-0.308102637918817,0.0,0.0,0.0,75.90043221272312
210,2019-05-21 13:00:00,76.18622564548693,75.02833612743672,76.7057300934978,76.18622564548693,76.18622564548693,-0.32850110422482676,-0.32850110422482676,-0.32850110422482676,-0.32850110422482676,-0.32850110422482676,-0.32850110422482676,0.0,0.0,0.0,75.8577245412621
211,2019-05-21 14:00:00,76.1639164403319,74.94045782168574,76.6158642923901,76.1639164403319,76.1639164403319,-0.36106523039903965,-0.36106523039903965,-0.36106523039903965,-0.36106523039903965,-0.36106523039903965,-0.36106523039903965,0.0,0.0,0.0,75.80285120993287
212,2019-05-21 15:00:00,76.14160723517689,74.9159564259245,76.69468795962787,76.14160723517689,76.14160723517689,-0.3043377492479101,-0.3043377492479101,-0.3043377492479101,-0.3043377492479101,-0.3043377492479101,-0.3043377492479101,0.0,0.0,0.0,75.83726948592899
213,2019-05-21 16:00:00,76.11929803002188,75.1551802509952,76.92045335691375,76.11929803002188,76.11929803002188,-0.11968233972282528,-0.11968233972282528,-0.11968233972282528,-0.11968233972282528,-0.11968233972282528,-0.11968233972282528,0.0,0.0,0.0,75.99961569029905
214,2019-05-21 17:00:00,76.09698882486686,75.41764781285896,77.14866820516512,76.09698882486686,76.09698882486686,0.12890577484258206,0.12890577484258206,0.12890577484258206,0.12890577484258206,0.12890577484258206,0.12890577484258206,0.0,0.0,0.0,76.22589459970943
